1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
0.876951934;0.856842105;0.7920002;0.87729657;0.854624618;0.802114096;0.855782972;0.867249247;0.868239076;0.858800337;0.791866564;0.813431805;0.79691525;0.83742653;0.736575847;0.890060026;0.697996256;0.768621485;0.738803542;0.669969211;0.801818446;0.86370255;0.779268394;0.805857026;0.530093043;0.626406027;0.736118103;0.801064614;0.712095267;0.767576953;0.787969191;0.764544215;0.770212897;0.682770258;0.731449043;0.627820638;0.742223743;0.597347842;0.699813858;0.654125167;0.726966903;0.725281414;0.733824696;0.74856189;0.714814815;0.966854227;0.977166928;0.940593017;0.863534398;0.860695708
0.902931742;0.884210526;0.804565398;0.896747871;0.905602218;0.892247639;0.91503982;0.926857276;0.926744407;0.900967006;0.860281861;0.879191744;0.843249113;0.86602294;0.794993526;0.935736925;0.733900321;0.82227123;0.800516093;0.749481415;0.88284218;0.923272035;0.795611619;0.927427309;0.752134394;0.778153349;0.859876762;0.893671154;0.855571469;0.879234159;0.886065962;0.864336267;0.845755248;0.794216096;0.88976661;0.757344197;0.875530426;0.762880939;0.858349567;0.816927194;0.864965665;0.892303977;0.831420782;0.904570768;0.879320988;0.952374737;0.975714006;0.927476033;0.815585356;0.806807712
0.96500228;0.943684211;0.81980408;0.947017615;0.947007286;0.919445098;0.951368381;0.969886591;0.942522312;0.948712774;0.90745755;0.907030228;0.903867804;0.936783071;0.841266368;0.975187008;0.760316615;0.853392767;0.855529783;0.788389283;0.915433933;0.947498167;0.888088978;0.927266823;0.760468885;0.797876066;0.880313645;0.903410375;0.885783428;0.870648161;0.913925373;0.889515246;0.873031012;0.842435164;0.899956542;0.762165061;0.898952215;0.774196679;0.874895752;0.844024158;0.896797919;0.904442107;0.855758719;0.910326877;0.878395062;0.964602699;0.980016047;0.956709904;0.872400003;0.874199349
0.795702929;0.756315789;0.663615566;0.521093377;0.76478145;0.809639085;0.80434494;0.739994977;0.833658288;0.852714097;0.787176311;0.736612783;0.791112709;0.785245778;0.749414141;0.870913334;0.666250282;0.758953598;0.755795751;0.712623193;0.835460742;0.798593801;0.736843204;0.921554408;0.723668195;0.740509871;0.809648286;0.855112816;0.794623461;0.801390235;0.779143666;0.686002592;0.661092261;0.577707164;0.868954393;0.664825756;0.876025448;0.744488657;0.852946671;0.805029742;0.864569627;0.864693928;0.818118877;0.857920244;0.841975309;0.972164143;0.651276403;0.471280282;0.703856294;0.552837735
0.93566064;0.915789474;0.820947373;0.91835783;0.930844614;0.862520891;0.932930697;0.930550344;0.931325857;0.930436561;0.860277196;0.880842326;0.859071784;0.881085233;0.806821498;0.957161347;0.727311904;0.812580436;0.771213062;0.700685483;0.891997797;0.925297328;0.823704144;0.911979592;0.651484286;0.70439518;0.794942362;0.855560001;0.802298288;0.826085652;0.865849574;0.909909386;0.86252681;0.807059536;0.862639482;0.751894852;0.848838534;0.683360728;0.833194221;0.777735034;0.824237004;0.848635001;0.785892776;0.851562477;0.804938272;0.976509015;0.949999347;0.913407663;0.858215071;0.852822789
0.964455769;0.961052632;0.897144843;0.971348396;0.975762613;0.932024607;0.970934625;0.972340567;0.963376343;0.957342752;0.936977795;0.943767527;0.920078067;0.954847353;0.900025532;0.96899841;0.826316509;0.907042512;0.896645077;0.855290967;0.954150214;0.973250652;0.908023455;0.935232162;0.770435677;0.780878402;0.890515382;0.934868669;0.910253794;0.917875767;0.928480769;0.936023511;0.907655322;0.88101592;0.893785062;0.838224447;0.899444447;0.819472771;0.878947639;0.81848376;0.889678291;0.913059421;0.856886066;0.931531294;0.902469136;0.982462639;0.995714192;0.978858984;0.888244003;0.911251095
0.940760024;0.937894737;0.710849621;0.945401251;0.963148553;0.925982305;0.947998893;0.964361361;0.955743008;0.93908717;0.696799909;0.914262365;0.715063112;0.892613431;0.656215122;0.97010925;0.6963808;0.867703531;0.846270523;0.595902385;0.92001434;0.936407421;0.878900088;0.911415234;0.683199541;0.798785523;0.878263812;0.916698048;0.893470185;0.912507499;0.915814461;0.917620082;0.889833339;0.844585672;0.889476863;0.586013473;0.903210108;0.622843248;0.877088618;0.836031575;0.892250744;0.919126952;0.837731351;0.912747817;0.886728395;0.97683004;0.997134647;0.788452196;0.868777381;0.67635397
0.914204443;0.896315789;0.81219489;0.906474105;0.902083152;0.897787937;0.921195713;0.928692463;0.926242487;0.910618402;0.858839384;0.895321454;0.853285344;0.878582248;0.79973055;0.923917696;0.747529862;0.830920787;0.801535393;0.756984825;0.88946652;0.925289182;0.825758524;0.92034712;0.744610265;0.772383256;0.864383575;0.90740209;0.862275495;0.899094328;0.908868475;0.890480584;0.840494357;0.8477908;0.882876905;0.786826359;0.876350741;0.769670831;0.856831122;0.808346851;0.870106819;0.898959435;0.82059737;0.902752586;0.859876543;0.952534887;0.974277224;0.936544565;0.84396735;0.839410321
0.914229898;0.906315789;0.713146648;0.874578086;0.903080016;0.893262803;0.906683;0.877068179;0.910982026;0.883207173;0.800144092;0.907577111;0.80618405;0.836404357;0.73488529;0.935171314;0.705458065;0.822753323;0.815928123;0.709547093;0.869086413;0.910150904;0.772609657;0.918657982;0.739727421;0.76389364;0.859887454;0.890560472;0.854610843;0.906600443;0.879733603;0.893383674;0.86567807;0.856337809;0.888187965;0.79643798;0.863742821;0.760622659;0.822893019;0.807565755;0.870107758;0.89367453;0.822180252;0.903663878;0.810185185;0.962027039;0.975697585;0.934560824;0.870614645;0.841587321
0.896160975;0.900526316;0.811810892;0.890808346;0.95203536;0.889734577;0.894884201;0.893052311;0.862651715;0.866410955;0.801228412;0.846323565;0.823553509;0.863048155;0.780811631;0.901321287;0.686468218;0.824823302;0.784060469;0.72661847;0.817618147;0.890460044;0.809411126;0.826614867;0.605736536;0.737479577;0.786769091;0.857775529;0.834430577;0.867424662;0.852529593;0.883708775;0.891929784;0.791010968;0.804508062;0.700472302;0.801996565;0.663842029;0.775618989;0.7403022;0.793988593;0.851967256;0.744198267;0.824297087;0.798765432;0.961223078;0.978530191;0.959721952;0.881190333;0.857316921
0.923812155;0.893157895;0.8106734;0.894583368;0.90661128;0.896278883;0.916713921;0.93115703;0.928273972;0.909593893;0.855958576;0.891986872;0.849423145;0.878583237;0.80040577;0.930108842;0.753715946;0.825311642;0.78713527;0.754596445;0.884373831;0.924786168;0.811441509;0.925818066;0.76331706;0.775721741;0.865595718;0.906514781;0.861798414;0.894802483;0.904438079;0.890469302;0.843632432;0.840289241;0.887900197;0.797790908;0.877824541;0.772784894;0.860377165;0.818095265;0.87010807;0.896807332;0.840656844;0.907600704;0.856481481;0.954305239;0.975705796;0.935544598;0.840408586;0.838279008
0.883165976;0.865789474;0.783625334;0.883240769;0.88741523;0.85447463;0.884840817;0.869689607;0.867731981;0.88825956;0.78970259;0.901451141;0.834750129;0.877583258;0.766969854;0.881629367;0.758255939;0.79364762;0.805131991;0.734458286;0.873153498;0.877331786;0.815017111;0.924933719;0.774905072;0.805159094;0.884810446;0.922464382;0.895865751;0.892649638;0.931648539;0.922461302;0.882497978;0.877797036;0.887757508;0.842350971;0.906486004;0.797964826;0.873545313;0.846754724;0.89560949;0.915016828;0.849897988;0.91093257;0.869135802;0.972164557;0.939998974;0.920427678;0.868853368;0.802257121
0.941888715;0.931052632;0.817525035;0.927558133;0.9591112;0.921448043;0.935154085;0.945915687;0.934382917;0.933470887;0.881171605;0.923725386;0.8922663;0.938292134;0.855785188;0.958840345;0.767742369;0.868204366;0.843696394;0.774742059;0.923580573;0.950530507;0.880950294;0.93048487;0.774699339;0.784208776;0.888482914;0.906074656;0.883871421;0.901239097;0.920876186;0.932177559;0.881443163;0.866003632;0.902398492;0.78888868;0.905340932;0.788916013;0.881986924;0.84655926;0.895412174;0.913057734;0.856886879;0.923963974;0.87808642;0.974256452;0.978546611;0.960725968;0.890155472;0.882117901
0.961634076;0.952105263;0.87124123;0.957293157;0.965173867;0.919436985;0.96143302;0.96496956;0.953713593;0.946674057;0.910687185;0.921492023;0.90347902;0.948332323;0.863213517;0.958847988;0.789182965;0.862593139;0.857575777;0.810232296;0.938357787;0.967194119;0.866628062;0.929760905;0.754370167;0.773291607;0.879082794;0.934426975;0.894421594;0.906067424;0.932909551;0.933112764;0.891938575;0.873505191;0.887183537;0.825903206;0.889617295;0.800796403;0.867467996;0.807369836;0.878608283;0.902094999;0.84471618;0.92062367;0.888888889;0.980853577;0.997134647;0.985899242;0.90073116;0.920199685
0.96502138;0.948947368;0.873907752;0.957829607;0.967687894;0.925479287;0.96814195;0.968040813;0.957777598;0.956831526;0.917888686;0.922057493;0.925483475;0.95033128;0.875713517;0.971816273;0.787136597;0.872822252;0.840617368;0.811596087;0.94854836;0.9717355;0.885539001;0.934508017;0.766163415;0.795144746;0.887255416;0.936194533;0.895379441;0.916802806;0.929743396;0.927264964;0.892988995;0.886385312;0.894072006;0.838909378;0.89977253;0.818909402;0.87033745;0.814388901;0.889283034;0.913841586;0.85169857;0.928502825;0.87808642;0.982623411;0.995714286;0.980867016;0.902466572;0.916881771
0.953179267;0.95;0.671619775;0.949210167;0.963165901;0.91340381;0.949153766;0.96927234;0.964392603;0.958357994;0.661498352;0.925950089;0.700002504;0.937796162;0.623769924;0.971818821;0.650978739;0.881500964;0.834457204;0.586356317;0.941414855;0.957590013;0.899325988;0.915922405;0.575838146;0.725927594;0.84114526;0.910935637;0.845010262;0.899620425;0.891782967;0.924395516;0.876155902;0.859584205;0.873259459;0.620292037;0.866698466;0.581499849;0.808363939;0.80717422;0.864165301;0.894457308;0.854410825;0.896995378;0.852160494;0.97860091;0.991403941;0.737202844;0.867143464;0.707963978
0.906885917;0.895263158;0.824767629;0.902696745;0.90962936;0.887711349;0.913909993;0.905951574;0.920655126;0.895896029;0.852351606;0.876963374;0.859462357;0.860005902;0.782172557;0.931229872;0.747946492;0.806418394;0.808732814;0.745725516;0.891494867;0.911153877;0.802250532;0.906268084;0.734445679;0.741125515;0.83537694;0.879925312;0.869476003;0.873854354;0.899373149;0.870108979;0.849917373;0.788842119;0.879863292;0.7580423;0.867180506;0.760332487;0.833191826;0.780856679;0.848360966;0.884471436;0.810455327;0.86821557;0.85;0.951247782;0.968554542;0.94359292;0.796019022;0.829113128
0.899557142;0.911052632;0.729144624;0.854596178;0.901552621;0.882164966;0.898856756;0.888748018;0.916073676;0.881678648;0.833271826;0.902583326;0.823554105;0.828892361;0.724750155;0.935739473;0.706281106;0.806952549;0.805644282;0.713990711;0.859916248;0.900553926;0.771594466;0.917290517;0.74725188;0.72261086;0.885628108;0.867526517;0.864688566;0.896939176;0.836054555;0.895329286;0.853073028;0.83276017;0.894503617;0.808085579;0.864393731;0.76826417;0.783386294;0.791385884;0.867934157;0.881143783;0.814501043;0.89760474;0.805246914;0.958970411;0.961403474;0.932536598;0.844219573;0.838198388
0.885986387;0.83;0.77789959;0.85404804;0.875828626;0.808663473;0.873103364;0.892439573;0.868745136;0.841528;0.787900918;0.821225696;0.818531518;0.831931608;0.73894208;0.891201439;0.702532857;0.752288639;0.735741417;0.666894509;0.800322125;0.859163205;0.777734652;0.798617255;0.549009208;0.645828295;0.734472762;0.789995607;0.711615413;0.757920301;0.757608599;0.714103571;0.775434232;0.668844687;0.748385744;0.581903884;0.744024231;0.615174193;0.702182943;0.645935448;0.734087;0.733504884;0.720301634;0.75250055;0.724382716;0.959130147;0.977134274;0.946633307;0.858265372;0.861841899
0.90858019;0.898421053;0.825529824;0.908651464;0.893491151;0.887711349;0.909443205;0.915181976;0.918106196;0.900463024;0.855953393;0.883641171;0.860232769;0.849961673;0.775076139;0.932363642;0.75124206;0.815084611;0.809259893;0.736513057;0.880291159;0.90257311;0.79613017;0.918416773;0.76128454;0.764801254;0.867233712;0.888787422;0.862760893;0.882453044;0.902542525;0.86915121;0.847816532;0.790978871;0.894790726;0.756670555;0.875859797;0.766561573;0.857340616;0.818484064;0.871888134;0.890345957;0.838404186;0.891846797;0.877160494;0.949799284;0.968554542;0.94359292;0.796019022;0.8302292
0.647313212;0.68;0.520775908;0.72865885;0.59972126;0.696375836;0.650110779;0.661926145;0.650556563;0.754703544;0.65718958;0.684339797;0.65792678;0.590598095;0.68558057;0.587374139;0.384082552;0.674712306;0.712087315;0.691468831;0.725424997;0.577476377;0.661229707;0.922519607;0.712077206;0.679204293;0.729180993;0.780233635;0.69719608;0.684917394;0.605037979;0.814864614;0.781780704;0.762027255;0.864075604;0.525001882;0.871928271;0.706851514;0.85210048;0.781242894;0.847966022;0.84433018;0.807076748;0.828830068;0.80462963;0.97007318;0.662770003;0.498502073;0.741052521;0.577572745
0.943007192;0.908947368;0.812943744;0.913505231;0.949019329;0.865557255;0.950820349;0.936685286;0.931828813;0.922292012;0.87504613;0.903106645;0.86176942;0.872068195;0.814922767;0.957153703;0.761940234;0.804408806;0.777366889;0.713306253;0.897086329;0.929833618;0.829321606;0.878107578;0.658804501;0.677692833;0.820674379;0.894548265;0.834918697;0.849703493;0.84813603;0.908902748;0.897181885;0.826331573;0.817283952;0.783416754;0.837700551;0.732321298;0.814959418;0.730746362;0.824436665;0.832387668;0.798735893;0.850953482;0.833333333;0.969108136;0.938586636;0.91642376;0.844042446;0.845020207
0.972352633;0.96;0.909715842;0.977297271;0.977783842;0.945114234;0.973731057;0.972954818;0.961846779;0.953269437;0.932655547;0.950450284;0.927800675;0.953341329;0.909488183;0.972376789;0.842000575;0.890175511;0.897682333;0.847097507;0.953138119;0.968706215;0.905984725;0.935634454;0.792191914;0.79483803;0.893374863;0.937084981;0.916017481;0.914654576;0.930384314;0.936027252;0.918159523;0.88423939;0.896943177;0.840284886;0.901899599;0.829094561;0.892116699;0.820432926;0.894620566;0.920304035;0.858462642;0.939710177;0.907098765;0.982140578;0.994277504;0.982879097;0.893613632;0.91125114
0.960509203;0.939473684;0.71540075;0.944860125;0.958611269;0.941584994;0.954725345;0.963739546;0.959821502;0.953794091;0.736371882;0.920387142;0.673775688;0.942300142;0.704545993;0.972914374;0.702559446;0.781903506;0.874553198;0.572678807;0.929192818;0.964669884;0.841063603;0.923565736;0.627289355;0.813350842;0.887254083;0.931324923;0.898733774;0.899628502;0.927851079;0.914709364;0.921315179;0.853141851;0.900100797;0.76010274;0.909598824;0.642354581;0.892117155;0.846363036;0.895017699;0.915410825;0.868378851;0.925172793;0.897222222;0.969425225;0.987110016;0.803670326;0.906038358;0.802227092
0.980817691;0.965789474;0.765347153;0.961081036;0.986876808;0.936040639;0.982673389;0.982179168;0.971015888;0.976130204;0.779277673;0.934845181;0.784911248;0.976917642;0.758859923;0.980830378;0.693550157;0.872333912;0.861178712;0.612293032;0.941423168;0.929303112;0.884503986;0.901358621;0.549825855;0.733536139;0.861114924;0.90162948;0.870434752;0.884053256;0.918365399;0.933187822;0.939123976;0.878911265;0.835652653;0.651763134;0.719661107;0.57073915;0.837246907;0.69953721;0.768123343;0.887796787;0.843584162;0.799125028;0.868518519;0.843462149;0.994277504;0.862044954;0.888420773;0.802272591
0.907459148;0.882105263;0.791999619;0.899994624;0.88893856;0.895773837;0.913922472;0.928090316;0.918110336;0.895891885;0.854151722;0.890876993;0.866415746;0.872556103;0.783177408;0.929535588;0.768975908;0.726742927;0.796400867;0.735824406;0.89252151;0.916715543;0.788453111;0.912623947;0.75762253;0.773905776;0.859473609;0.905625118;0.861800263;0.884057871;0.902547352;0.870090069;0.852027003;0.841348446;0.890628596;0.784765919;0.874877478;0.770803654;0.862569689;0.812441406;0.862000457;0.89328268;0.836601366;0.893664245;0.874382716;0.951891076;0.971411778;0.939568759;0.824413324;0.857312688
0.917608282;0.916315789;0.731808247;0.87892579;0.907102079;0.882179164;0.909464439;0.892430496;0.9114974;0.883709115;0.823544565;0.904228908;0.827033483;0.858489736;0.741646606;0.928412009;0.696774273;0.737485371;0.814392307;0.714668646;0.861953947;0.896509449;0.781813155;0.919301923;0.74908396;0.732325128;0.880317648;0.882595086;0.880517089;0.889424985;0.875341679;0.907933814;0.846766112;0.840261729;0.894360434;0.831390185;0.880281624;0.767691513;0.797569324;0.798792076;0.86793447;0.885842909;0.832092801;0.904874899;0.828395062;0.961062721;0.9699833;0.933536566;0.856416692;0.859534821
0.929463134;0.905263158;0.813712319;0.927018176;0.950540607;0.905349435;0.92564495;0.934222232;0.87536842;0.875057446;0.837958452;0.874722554;0.852890597;0.885621451;0.815932633;0.912623313;0.705453325;0.751802382;0.83085955;0.737196583;0.868566856;0.916204383;0.823192897;0.823719269;0.638064359;0.710768382;0.818214036;0.871071048;0.832035008;0.837359823;0.849363422;0.875960549;0.864667206;0.804922783;0.815129853;0.718980506;0.830821427;0.678272152;0.804996054;0.760772243;0.797348745;0.846093503;0.77417253;0.846104263;0.799382716;0.964119452;0.982824116;0.955677549;0.890080733;0.88202691
0.909145795;0.885263158;0.798858796;0.894050424;0.885909267;0.891735494;0.917838709;0.917643517;0.914040121;0.893861426;0.852711318;0.881965816;0.859465935;0.864031004;0.780474705;0.929535588;0.767737598;0.729816659;0.786121251;0.738897245;0.888444033;0.915201409;0.783339594;0.9173708;0.763519485;0.777238731;0.862339086;0.896318961;0.869484255;0.884596659;0.904446103;0.875934185;0.848880138;0.828463739;0.895221348;0.788875508;0.879135371;0.775052782;0.867129473;0.819849119;0.870108539;0.889953954;0.844037049;0.887604373;0.87345679;0.951086389;0.971411778;0.940576823;0.831543516;0.857292397
0.891087064;0.867368421;0.803042748;0.884320683;0.890953667;0.901316163;0.891558525;0.879535772;0.840289851;0.874555512;0.817067672;0.908130203;0.83011871;0.873566163;0.801750739;0.892903367;0.780112469;0.728794164;0.825190551;0.751862341;0.860921069;0.857642962;0.761881808;0.932013908;0.798900719;0.820635713;0.896658201;0.935759116;0.914106397;0.91251096;0.929129679;0.9447407;0.913975423;0.88100675;0.896512885;0.869776456;0.921716229;0.822581069;0.897180274;0.860207374;0.912020001;0.919130174;0.877395173;0.923052315;0.899074074;0.96926839;0.919998507;0.877109243;0.867068724;0.77072991
